"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os03g0594100",301.371671867745,5.7196966321061,0.529792828196783,10.7961005277739,3.59133839019564e-27,2.0156027581134e-24
"Os07g0101000",243.370301667451,-2.37733799604329,0.220642436354717,-10.7746181347515,4.5366063037558e-27,2.49620090384304e-24
"Os04g0654400",549.580454752558,4.23354932268111,0.393965458825841,10.7459911214009,6.18935541519332e-27,3.34010945502221e-24
"Os08g0203600",5785.52611856444,3.89353302256005,0.362781899500373,10.7324346333769,7.16822666029435e-27,3.79537314228641e-24
"Os06g0589300",5658.18389186581,4.63369508826924,0.432910310199562,10.7035914347552,9.7908300436111e-27,5.08796801266323e-24
"Os08g0398000",9970.36571544724,2.86185933249129,0.267479965354049,10.699340897189,1.02504720894303e-26,5.22997723224715e-24
"Os06g0528600",7847.28446890444,1.36238123158553,0.127970054919009,10.6460939822818,1.81835644207472e-26,9.11191401383941e-24
"Os01g0134700",4574.98102122183,2.89716920267008,0.272187135899538,10.6440342711104,1.85901915602035e-26,9.11446150258241e-24
"Os10g0323600",161.323188723245,-3.64402311625077,0.342393284139447,-10.6427996256102,1.88382427179025e-26,9.11446150258241e-24
"Os03g0195100",2226.82631194475,4.02826155062523,0.37878836933412,10.6345967214004,2.05716763975539e-26,9.78444717064676e-24
"Os02g0272300",307.46847089918,-3.10867555919404,0.292840756423802,-10.6155836952393,2.52213127092716e-26,1.17960079541263e-23
"Os04g0420600",673.831563711903,13.158393418584,1.24215719388943,10.5931789336442,3.20518464055889e-26,1.47449002267809e-23
"Os04g0192775",433.385276984951,-11.2127630470356,1.05876251005526,-10.590442087386,3.3002949221716e-26,1.49375606622547e-23
"Os02g0543000",12285.0031354262,4.624549573132,0.438749953486115,10.54028504479,5.63279103254654e-26,2.50900606278287e-23
"Os08g0232700",473.328877068177,4.26871680887641,0.410001615711199,10.4114633828254,2.19816317891742e-25,9.63825861355949e-23
"Os03g0306700",705.383223180453,4.88837085334718,0.470590967302921,10.3877277572149,2.8199100378516e-25,1.21742023818756e-22
"Os11g0229700",279.554531005987,3.07077034560063,0.296734614679266,10.3485410656244,4.24911255145426e-25,1.80664540028651e-22
"Os03g0575200",2991.02617481819,4.29277446898967,0.415690327181543,10.3268567688247,5.32778692053014e-25,2.23146800841667e-22
"Os04g0631100",823.088018576709,2.07905408722108,0.202298605284322,10.2771548241722,8.93256203381385e-25,3.68625817342477e-22
"Os02g0641000",333.536825163883,-3.67969631871579,0.359506928850892,-10.2353974942218,1.37628838633588e-24,5.59730502860253e-22
"Os02g0258000",35.3014461850191,22.0208015240454,2.15375515028374,10.2243755615138,1.54218643952496e-24,6.18240512370704e-22
"Os04g0209300",2660.31231703556,4.00626854872796,0.392316570565596,10.2118259826553,1.75529991788056e-24,6.93763750641752e-22
"Os02g0211200",632.322949067555,3.27909340600241,0.323968070724962,10.1216561208165,4.42857858223376e-24,1.72603850242561e-21
"Os02g0101500",1605.58072719231,6.47517383079289,0.640866765283086,10.1037753579446,5.3155521378841e-24,2.04335649442882e-21
"Os12g0556500",732.247037123431,2.45232880076866,0.242951110235985,10.0939188892228,5.877512310078e-24,2.22884797899201e-21
"Os04g0472200",1013.50287388024,-3.32858872871108,0.329814393875442,-10.0923088577152,5.97473865290062e-24,2.2355082143693e-21
"Os01g0956800",301.914183286453,4.18178340491226,0.414755507090005,10.0825265329263,6.60066447446933e-24,2.43720850634945e-21
"Os01g0316100",927.541192395206,2.95137278641146,0.292792268836497,10.0800912474215,6.76632576358984e-24,2.46593030620595e-21
"Os09g0379600",778.421096985856,4.13882447559232,0.412332084043952,10.0375998758106,1.04178116093541e-23,3.7480080689961e-21
"Os09g0367900",1250.40815482022,-1.79783805011017,0.179165862182285,-10.0344899871664,1.0751357030319e-23,3.81904532892168e-21
"Os01g0854000",1645.73748346426,2.48656776245482,0.248197389840628,10.0185089136171,1.2639538192036e-23,4.43363400931143e-21
"Os09g0478100",1727.49623453413,2.87902397208018,0.2877463999355,10.0054213457598,1.44276203637692e-23,4.99836892158138e-21
"Os01g0155000",7851.73678424577,3.39646837023673,0.340237197020059,9.98264857571256,1.81554619543831e-23,6.13829606462528e-21
"Os01g0716500",8559.47669013964,2.23919243576749,0.224301913877193,9.98293949909613,1.81022933809246e-23,6.13829606462528e-21
"Os04g0488700",1657.93816171486,1.85617509731691,0.186256915120002,9.96567078393304,2.15414765071303e-23,7.19639183027489e-21
"Os11g0144900",453.591384049059,2.88286578989367,0.290016347700124,9.94035616528258,2.77831976271217e-23,9.17237755073281e-21
"Os04g0288100",266.039065405493,12.1740462373807,1.22641616873028,9.92652131289545,3.19197504108835e-23,1.0415488791049e-20
"Os06g0674000",1901.98206608893,2.32316676115976,0.234088862061139,9.92429430731734,3.26403393327596e-23,1.05281977282287e-20
"Os09g0472100",2697.89851935999,3.7701269251067,0.38087812477246,9.89851262095719,4.22511845101745e-23,1.34733265877786e-20
"Os07g0542900",792.941884721073,-3.66785996620977,0.371103243166414,-9.88366454282103,4.90072366922718e-23,1.5452146922006e-20
"Os07g0683600",9176.59384942945,2.91977540008245,0.295501555392772,9.88074460793134,5.0456575736568e-23,1.57323603146619e-20
"Os04g0325300",145.198131339859,-11.1294595580619,1.12909983134243,-9.85693137942426,6.39747045535071e-23,1.97281116393463e-20
"Os03g0255500",16930.9105865858,3.23137313691114,0.32788596351763,9.85517373858973,6.51040005511492e-23,1.98581354724603e-20
"Os01g0967800",2998.70303657844,4.01294395638456,0.407358814963051,9.85112831484584,6.77787476773777e-23,2.04516905088449e-20
"Os03g0227700",1502.36905621616,2.14394898888999,0.217949298606581,9.83691621215091,7.80670683620357e-23,2.33055114082494e-20
"Os04g0296700",92.9857097787819,-11.2850800373638,1.14809578426208,-9.82938896915914,8.41276477242888e-23,2.48504215835683e-20
"Os12g0639200",2488.53362938678,4.07862497894767,0.416392064576183,9.79515539783167,1.18115654109646e-22,3.45266821419258e-20
"Os06g0725100",537.002562429086,3.3012917470519,0.337878967204493,9.77063406570043,1.50507149938599e-22,4.35415633152263e-20
"Os06g0142700",6417.75546860986,-1.07313560032475,0.110045504759287,-9.75174408688585,1.81325873561741e-22,5.19221088151997e-20
"Os06g0314501",301.991645033956,4.47844067799618,0.459380350458468,9.74887296229939,1.86527511388297e-22,5.28720709553372e-20
"Os07g0129300",10189.6120742216,4.5669837833011,0.469380344117313,9.72981472389834,2.25002400385094e-22,6.3140173596065e-20
"Os01g0956500",1488.38401062184,8.42811510373471,0.86797294219969,9.71011271661933,2.73035010445777e-22,7.51167496385236e-20
"Os07g0499500",1981.69284062623,-3.79865833261387,0.391166389008214,-9.7111061669823,2.7038659797942e-22,7.51167496385236e-20
"Os04g0186400",4607.89310197716,3.92461095432532,0.40484408732644,9.69412936284474,3.19349653733054e-22,8.70057279908443e-20
"Os01g0201100",305.426118991527,2.88203071269147,0.297633917938344,9.68313938362526,3.55624653314029e-22,9.59571059740221e-20
"Os02g0684100",431.535602002856,-2.47267159058918,0.256256682916232,-9.64919846167475,4.95414309182675e-22,1.32403012802707e-19
"Os01g0807800",1534.85160404931,1.96738384335393,0.205663226967643,9.56604577474348,1.11072785302784e-21,2.94049481242144e-19
"Os04g0206300",121.451060408336,-10.3125376972395,1.07978472199788,-9.55054974121013,1.29009872805076e-21,3.38343462678135e-19
"Os01g0665750",154.769435097792,3.00621258639758,0.315249597197471,9.53597597942209,1.48482257034393e-21,3.85806397861032e-19
"Os08g0535800",4996.83677303844,2.49120939653458,0.261802512264475,9.51560538891216,1.80657900540896e-21,4.65102936236572e-19
"Os08g0556300",5409.05764556884,2.68227896588061,0.283475406480004,9.46212230255614,3.01755343759256e-21,7.6980531423384e-19
"Os11g0471200",293.955144544426,12.3180203145195,1.3038850272839,9.44716754680353,3.48123274108166e-21,8.80093271893996e-19
"Os11g0114600",2334.13744181058,1.62814209495303,0.173363284486225,9.39150466477465,5.91491445580278e-21,1.48200294159587e-18
"Os04g0289500",152.573269647901,-10.7920050544622,1.15041676965417,-9.38095248533836,6.53794071166268e-21,1.6236078960237e-18
"Os08g0203700",1215.46670561999,2.26570434578507,0.241660402287499,9.37557135690605,6.88021084011229e-21,1.69361821574764e-18
"Os09g0533400",11503.6046906539,1.34663054897006,0.14391762711729,9.35695352920585,8.20688618953979e-21,2.00262295870318e-18
"Os12g0163700",1213.96940521758,-3.6705344198444,0.393033037269966,-9.33899716252907,9.72508370627766e-21,2.35263188763417e-18
"Os03g0219100",905.394571982797,-2.56992066942535,0.275597047653568,-9.32492089921008,1.11066407752602e-20,2.66388507209701e-18
"Os01g0183300",506.855988374903,2.45931818804792,0.264141512055915,9.31060842692274,1.27102147908826e-20,3.02266141916735e-18
"Os03g0134800",324.868218552158,-4.23178324211218,0.456210614582549,-9.27594209087929,1.76056219918355e-20,4.15167196920073e-18
"Os04g0440300",427.938437189485,11.1496043990769,1.20399859370143,9.26047958644188,2.03516016311539e-20,4.75922204144534e-18
"Os06g0636700",227.092750149987,-2.41031836962396,0.26031972744986,-9.25906919631441,2.06222060611719e-20,4.78264749164136e-18
"Os04g0307466",147.279671987,-9.95584140963384,1.07636830970386,-9.24947466390292,2.25598715063281e-20,5.18914028041459e-18
"Os01g0766200",769.437713636586,2.1416715014238,0.231960022458306,9.23293366989028,2.63319148484305e-20,6.00753003639558e-18
"Os11g0265900",489.458247301228,2.05107002653419,0.222261968847137,9.22816457162237,2.75308800187204e-20,6.23041576681719e-18
"Os04g0192350",167.2481282066,-10.0162703402364,1.09023454470292,-9.18726194184737,4.02967610066432e-20,9.04646165894736e-18
"Os10g0131800",1356.44261982883,1.72767078206083,0.188121969382741,9.18378001107261,4.16218393619261e-20,9.26977822360611e-18
"Os02g0285700",379.471107550803,-3.66706312213318,0.399474424533738,-9.17971939358403,4.32216236618622e-20,9.5502771905447e-18
"Os01g0173900",11510.3547072594,2.73838130695919,0.29857737347664,9.17142941902608,4.66787668615192e-20,1.0076150428215e-17
"Os01g0373800",214.421840680143,5.31691557081066,0.5796434365856,9.17273488358644,4.61167594878065e-20,1.0076150428215e-17
"Os07g0671100",703.638886449823,-2.0390743988318,0.22231736988402,-9.17190770966548,4.6472079449235e-20,1.0076150428215e-17
"Os11g0707000",19662.109511115,7.47227956156452,0.820281362139195,9.10941038825716,8.28308897407178e-20,1.77435147168246e-17
"Os07g0638100",10596.4168775232,1.69942021356183,0.186633296140926,9.10566468417622,8.57397980078605e-20,1.8227501603762e-17
"Os03g0374500",718.606653527865,3.08475010814748,0.340226039802108,9.06676664120631,1.22601122723743e-19,2.5867915081757e-17
"Os09g0471200",1406.04945276993,2.92153922710171,0.322513010974496,9.05867089911837,1.32049701879848e-19,2.76535726429275e-17
"Os05g0337200",1239.19265780763,-3.45676283958358,0.381708877444853,-9.05601898159416,1.3529854300167e-19,2.81240571386139e-17
"Os07g0271000",516.909356085622,3.41425282997519,0.377171655024384,9.0522518977585,1.40049780478136e-19,2.88976245571872e-17
"Os01g0248500",1085.3340917571,3.08985751365129,0.341450041703601,9.04922283281918,1.43989469526961e-19,2.92799456077216e-17
"Os08g0230800",178.996386320068,4.00456284326524,0.442520620845769,9.04943782192909,1.43706273830579e-19,2.92799456077216e-17
"Os12g0431700",3520.32295990301,5.12839065709584,0.567015967040952,9.04452600137351,1.50315888754392e-19,3.03465069800414e-17
"Os11g0245200",1720.57006628485,5.8966297106732,0.653036957896015,9.02954976648064,1.72379546612243e-19,3.45522488359483e-17
"Os04g0269100",129.728552059824,-4.99757553220878,0.554184482702658,-9.01789149316577,1.9174411123763e-19,3.81611577982296e-17
"Os10g0380100",667.270257016296,3.99228473116413,0.44289844840496,9.01399574900705,1.98682406593437e-19,3.92635612241199e-17
"Os02g0779650",70.2525823230317,-7.86766160931367,0.873241406429212,-9.00972119666826,2.06580996120526e-19,4.05389923995399e-17
"Os02g0302200",464.640894873124,2.70984433969494,0.300896091291578,9.00591406177163,2.13876632476643e-19,4.16792087538858e-17
"Os01g0850550",3057.43568603366,4.57001161756264,0.507824717610752,8.99919097885575,2.27387062008944e-19,4.40064533385862e-17
"Os07g0533600",124.51333030758,-3.55676502932659,0.395813972982152,-8.98595115914964,2.56505899427829e-19,4.93018393818064e-17
"Os08g0127100",16007.6459673769,2.58598798058299,0.288047316103081,8.97764997628918,2.76611458909663e-19,5.28045629926733e-17
"Os01g0164300",829.726333819956,-3.3230868112042,0.370845619685147,-8.96083608598516,3.22225749234565e-19,6.10966146960836e-17
"Os06g0207950",368.19016405534,6.36521948563702,0.71045089105438,8.95940812487462,3.26425816812843e-19,6.14775924255168e-17
"Os11g0229400",2392.86173265714,1.25621901622698,0.140273810302132,8.95547795786858,3.38266961644781e-19,6.32829831845057e-17
"Os04g0584100",1040.4234106708,2.6037355470293,0.290808008776007,8.95345199737882,3.44535707110416e-19,6.40288808803476e-17
"Os02g0280200",1121.84676337161,-3.93852215276629,0.440216396077329,-8.94678659827664,3.65980864570669e-19,6.75668093525139e-17
"Os01g0940800",1200.64973999969,5.81790501859892,0.650889794093095,8.93838722222583,3.94891211210768e-19,7.24276939150103e-17
"Os01g0356400",12117.1264880468,1.54949555944188,0.1737466556265,8.91813171226043,4.7422021895349e-19,8.58552760275667e-17
"Os04g0524500",1482.9282323396,2.80536774083371,0.314568557111386,8.91814416098922,4.74166927993747e-19,8.58552760275667e-17
"Os07g0290500",222.796800525023,7.82922437225052,0.878763212838841,8.90936745856514,5.13245393386525e-19,9.23249501872607e-17
"Os03g0322200",725.926960553334,2.33014979311699,0.263134157029409,8.85536799715656,8.34081739174982e-19,1.49082813788079e-16
"Os04g0205200",376.24310306157,-9.95488098129735,1.12564071943864,-8.84374632987856,9.25616207858577e-19,1.64396468512199e-16
"Os04g0269900",462.619314766402,5.14288016772888,0.581893410541316,8.83818251687131,9.72882506739295e-19,1.7170458430263e-16
"Os01g0183600",233.306510252606,4.1713211571249,0.472178548950435,8.83420300730935,1.00814424601007e-18,1.7681589894709e-16
"Os03g0207400",827.827583586034,2.14819058847153,0.243836325672726,8.80996948483715,1.25179930971522e-18,2.18186287138066e-16
"Os03g0250200",1823.92990151839,-2.22013601756364,0.252196954528203,-8.80318329663004,1.32989092974919e-18,2.30366662164331e-16
"Os02g0831500",859.319924140856,-2.11885945759626,0.240872852925982,-8.79658887191977,1.41037874590285e-18,2.42810112684208e-16
"Os05g0135400",547.688791638352,1.99504421977266,0.22684867606698,8.79460376124742,1.43553660267513e-18,2.45634317952864e-16
"Os04g0117900",2985.80344623834,3.90255348241859,0.444198108498115,8.78561481410529,1.55511619038822e-18,2.64482851725298e-16
"Os04g0511700",875.690041587162,-2.23419081331779,0.254958826774076,-8.76294749856829,1.9021026254629e-18,3.21547011299639e-16
"Os01g0364800",290.518075602763,2.94756733242347,0.336965988987985,8.74737341081792,2.18376130068785e-18,3.66950357005405e-16
"Os02g0327000",8834.69804284476,2.4254554178714,0.278113384759378,8.72110279758699,2.75505165390656e-18,4.60192020904321e-16
"Os03g0135200",1767.43448642889,-3.03505210230078,0.34844330758641,-8.71031825327316,3.03022812898997e-18,5.03161312164004e-16
"Os11g0619500",228.864916493727,2.90853292864781,0.334297120334216,8.70044266531515,3.30592047986601e-18,5.45710238270588e-16
"Os01g0252600",21.4818148263411,20.9674801867517,2.41156977696787,8.6945359769414,3.48250045992162e-18,5.71496654422927e-16
"Os05g0595100",5572.9907320898,1.76170867201124,0.202764148706023,8.68846235024247,3.67377923955979e-18,5.99381354770505e-16
"Os04g0450000",690.303849007983,2.44092050409869,0.280978270472621,8.6872216132334,3.71411149427181e-18,6.02458940764483e-16
"Os11g0186900",4986.51880604585,2.61561247311735,0.301163581209748,8.6850224805093,3.78667486673074e-18,6.10699253506886e-16
"Os03g0125900",736.720407063108,1.63508811790513,0.188377735732596,8.67983741043664,3.96334990848262e-18,6.3554014361051e-16
"Os05g0106200",564.239617967629,1.84274090007286,0.212463930900674,8.6731940440956,4.20165056707326e-18,6.69924535302328e-16
"Os04g0194000",91.2813433764827,-7.60360920795135,0.877965955891688,-8.66048296853254,4.69769627314672e-18,7.44783914220583e-16
"Os01g0261200",10647.5013207817,2.17993244728895,0.252198499974651,8.64371694323347,5.44132578408399e-18,8.57834180634635e-16
"Os02g0773200",570.380904567464,-2.13188205679548,0.246735575850553,-8.64035131312702,5.60404292487975e-18,8.78551131608802e-16
"Os09g0506000",501.639481763325,1.51717523898511,0.175914262855068,8.62451522896175,6.43647153464643e-18,1.00344591225138e-15
"Os04g0309600",315.801947585614,-2.62314212695577,0.304355335586681,-8.61868290200778,6.77286284184255e-18,1.05005567440766e-15
"Os07g0209100",945.474728040086,2.92850190766894,0.340277921475807,8.60620605347486,7.55184627008893e-18,1.16439511006173e-15
"Os04g0468600",10171.5921902026,3.17248604247719,0.369183855234951,8.59324154480753,8.45495413744212e-18,1.29651870494481e-15
"Os03g0277300",262.078458442553,4.64438989667307,0.541309006339955,8.57992355988306,9.49362085049392e-18,1.44788037123131e-15
"Os10g0485800",440.084193972733,3.13341276234623,0.365401041845131,8.57527046590709,9.8854213987173e-18,1.49948483940976e-15
"Os05g0513800",596.950662388581,-2.139416722935,0.249554619293629,-8.57293977963892,1.00876260209108e-17,1.51765176951798e-15
"Os07g0481100",568.108997960439,-3.11047648348217,0.362837364136752,-8.57264656544536,1.01133518957972e-17,1.51765176951798e-15
"Os03g0348800",418.168006185508,3.4743848117826,0.405404842377264,8.5701611046604,1.03340366411632e-17,1.54251987353363e-15
"Os07g0141100",719.909628541931,2.9902647552316,0.348954456469811,8.56921211290019,1.04195458084677e-17,1.54705446813344e-15
"Os06g0108600",879.550646784906,-3.25777454513041,0.38169335745242,-8.53505695481355,1.40086402865098e-17,2.06222193711438e-15
"Os06g0246500",229.955345502541,3.26499485034332,0.382549508310259,8.53482955648009,1.40362194422652e-17,2.06222193711438e-15
"Os10g0363600",2273.77031655124,1.29532060065092,0.151926150378064,8.52598843206089,1.51510406401399e-17,2.21441928356045e-15
"Os04g0399300",2541.99322014405,2.86198820475667,0.3358429041921,8.52180638337865,1.5708383318562e-17,2.28155020457242e-15
"Os05g0119400",185.264751552096,-2.91992639397721,0.342660821007611,-8.52133134272842,1.57729577252886e-17,2.28155020457242e-15
"Os01g0842200",5603.87987117437,1.15741291621164,0.135925690259717,8.51504166725316,1.66530414819024e-17,2.39650076956485e-15
"Os02g0515100",513.108178762378,1.97377213692189,0.232030631494407,8.50651538639397,1.79238827551772e-17,2.56334716033445e-15
"Os11g0156600",1041.43901924142,3.14487876321735,0.369722355539773,8.50605519546152,1.79951318717799e-17,2.56334716033445e-15
"Os03g0608000",729.987428441969,-4.10180850900618,0.482553540554553,-8.50021430635939,1.89240999802228e-17,2.68206107901522e-15
"Os09g0570100",2079.84683749,5.91292048171417,0.695690249991803,8.49935798551703,1.90642130975824e-17,2.68834144695656e-15
"Os03g0812200",10027.7793295466,1.26869105146164,0.149288851890006,8.49823034607026,1.92502824415862e-17,2.70100712937896e-15
"Os08g0421850",60.1980717794918,-10.6575305564343,1.25490080318774,-8.49272749635801,2.01843186060685e-17,2.81797188419649e-15
"Os05g0469600",194.864424337222,22.4089711871733,2.64152201231064,8.48335583907224,2.18790246478076e-17,3.03945143399395e-15
"Os03g0682600",157.813202315529,11.4162240281141,1.3481371959815,8.46814705665219,2.49327412763479e-17,3.44661372264471e-15
"Os07g0687000",1141.41728807994,2.36771428780669,0.280423060467959,8.44336512074129,3.08330097952919e-17,4.24135255331118e-15
"Os04g0638100",130.843639375317,4.1667042672615,0.493780561298458,8.43837241446814,3.21786949999212e-17,4.40487092237945e-15
"Os01g0267300",573.147307044473,2.67190118453703,0.316694157960456,8.43685024613134,3.26003723603591e-17,4.4372672314569e-15
"Os06g0111400",3833.82717064705,1.24462255034913,0.147530395642908,8.43638048230889,3.27316056201119e-17,4.4372672314569e-15
"Os01g0346600",559.554792515208,2.17959104723206,0.258409707326464,8.43463300888482,3.32243710243722e-17,4.48241490233621e-15
"Os06g0125800",4379.0436847539,2.21228858145677,0.262522857005078,8.42703224662062,3.54542177900265e-17,4.76036487858241e-15
"Os04g0691400",293.356951139486,1.97659875741405,0.23463850758574,8.42401691756321,3.63791713757476e-17,4.86129670069633e-15
"Os01g0283300",2681.05997108881,5.15245470596942,0.611853985286587,8.4210527836246,3.73116107778348e-17,4.96226740117346e-15
"Os02g0153000",1402.14107911021,-1.86661575665582,0.221704416785623,-8.4193891295397,3.78452416464136e-17,4.98278753615469e-15
"Os10g0512400",1748.41308229847,2.81374691158262,0.334207306523059,8.41916635771839,3.79172667233659e-17,4.98278753615469e-15
"Os10g0523700",2785.1258789077,2.32776238429449,0.276491958483207,8.4189153169743,3.79985935691364e-17,4.98278753615469e-15
"Os02g0670900",6787.56548923144,1.51126591541039,0.179815191843966,8.40455080526115,4.29502336661936e-17,5.60590445181733e-15
"Os08g0562200",9900.63483829893,1.2315692458179,0.146588051072048,8.40156640879674,4.40561911222836e-17,5.72363349663668e-15
"Os04g0194500",2130.05657940376,2.39116604688144,0.284814390602079,8.3955239825722,4.63821113220298e-17,5.99804058948755e-15
"Os09g0570000",1742.30278164926,2.39783864889515,0.286575928298264,8.36720189003283,5.90025563150179e-17,7.59509052895428e-15
"Os04g0674800",2066.18859620214,-2.76799639000124,0.331483243370539,-8.35033578728175,6.80691695118912e-17,8.72217824129083e-15
"Os09g0572900",3380.59823728425,2.61780996125564,0.313929463470949,8.33884762618941,7.50180049584206e-17,9.56888752337817e-15
"Os12g0209800",2539.30537911944,2.48865877428728,0.29876080266165,8.32993736834249,8.08851346594745e-17,1.02705821213311e-14
"Os04g0554500",6737.3133924038,-3.01793595908093,0.362802669421644,-8.31839513168942,8.91623390469836e-17,1.12706016141282e-14
"Os11g0668100",1529.75101285659,2.34043941202306,0.281526152218734,8.31339963828525,9.29986738605986e-17,1.17028196676059e-14
"Os01g0778800",11349.2053637749,1.96940975929802,0.236979953894915,8.31044874019732,9.53408429070431e-17,1.1943994346685e-14
"Os07g0635300",489.168341205359,5.04527018311047,0.607222493628168,8.3087669446579,9.67016307260029e-17,1.20606273841471e-14
"Os09g0347300",217.057485210074,3.83607618243645,0.462319812550065,8.29745141415726,1.06368578546948e-16,1.32075887220552e-14
"Os07g0484200",694.71713233722,-3.46491974708515,0.418015235230245,-8.28897957553306,1.14224155032e-16,1.41205208744845e-14
"Os01g0185900",5207.95894385187,1.69097259900144,0.204166730356171,8.28231218696365,1.2080639282102e-16,1.48687236637871e-14
"Os04g0221600",3232.01267784314,1.37075852191979,0.166287515570848,8.24330387770912,1.67519406042985e-16,2.05280767352762e-14
"Os10g0100300",1430.2795172457,12.8675457033595,1.56385313979211,8.22810363450753,1.90200496112561e-16,2.320611444309e-14
"Os11g0591000",706.784098677466,3.37793582061041,0.410832667613829,8.22216947895091,1.99854491744068e-16,2.42784274775846e-14
"Os11g0705200",1067.67318122266,2.06968610130436,0.252004488551997,8.21289379882341,2.15920509518681e-16,2.61170747332467e-14
"Os01g0144200",1461.66618095046,1.57252589340694,0.191670055794515,8.20433784968898,2.3186522536404e-16,2.79253302753892e-14
"Os09g0551251",482.555433153392,6.28654218768799,0.766381555226157,8.20288816297627,2.34679501665132e-16,2.8143487930457e-14
"Os04g0309400",3543.62075106042,-1.58201568833165,0.19312578358248,-8.19163375798554,2.57703805450232e-16,3.0773124206572e-14
"Os02g0575900",1338.41008527592,4.73995749607335,0.579405166782915,8.18073045912148,2.82128352318737e-16,3.35469738252898e-14
"Os11g0634200",2446.11179613336,1.37680134337302,0.168457558847237,8.17298643524538,3.00847819475721e-16,3.5621905106024e-14
"Os04g0608800",3314.22770877504,1.47800569412344,0.181030982590423,8.16437978170501,3.23090914066571e-16,3.80948623131769e-14
"Os11g0684700",1030.2458871033,1.5913059080281,0.195171235733171,8.15338337153153,3.53881529580634e-16,4.15507258706767e-14
"Os04g0365100",280.425438706586,3.11682908973853,0.382392281068605,8.150868215824,3.61320701420773e-16,4.22474230136239e-14
"Os12g0576750",1223.79589192969,-3.48413590346024,0.428723861910876,-8.12675993337765,4.40917399118257e-16,5.13403487720188e-14
"Os02g0188000",1183.89145296467,2.46851146827303,0.304045595516169,8.11888580093494,4.70482961592769e-16,5.45565821000673e-14
"Os06g0154400",2867.14553781047,2.73900159116745,0.33755277089091,8.11429153414544,4.88627062295842e-16,5.6427377045868e-14
"Os06g0702700",730.215184004804,2.37802300509775,0.293241185653866,8.10944410757057,5.08518645278897e-16,5.84838123926902e-14
"Os02g0706600",173.228219692434,2.63385508456715,0.324917463316653,8.10622814077644,5.22153613114989e-16,5.98068354744197e-14
"Os04g0677100",349.705287233322,-2.24502674555203,0.277161106466512,-8.1000785939036,5.49236934175697e-16,6.26531985643838e-14
"Os12g0291066",1463.15317338445,7.46726717240641,0.922704084612923,8.09280818946299,5.83046417514657e-16,6.62406824627381e-14
"Os07g0601100",526.670142064156,3.01683984380584,0.373166188858082,8.08444048223557,6.24502353898665e-16,7.06644558673562e-14
"Os02g0663800",1580.5504043686,-2.63881267930758,0.326540431336782,-8.08112082324658,6.41741885655283e-16,7.23235373303556e-14
"Os03g0584400",1860.88384471948,3.4235553634124,0.423822496050174,8.07780473032537,6.59430874935947e-16,7.40197968498102e-14
"Os01g0754800",348.425052713107,-2.74992797865742,0.340505355837776,-8.07601974979667,6.69150484118605e-16,7.48115573120968e-14
"Os05g0410200",9916.47887814394,2.15978991815218,0.268194432450107,8.0530751455997,8.07392975876374e-16,8.99089749565191e-14
"Os07g0120800",2113.31804597234,2.65905057376535,0.330572778646014,8.04376750153628,8.71177356931842e-16,9.66283754554204e-14
"Os06g0715300",133.85755379051,-3.30604274626428,0.411308453361302,-8.03786724840343,9.14155883089695e-16,1.00996229886862e-13
"Os01g0292700",65.1729303035349,23.2450594788005,2.8925723852328,8.03612023590886,9.27277566798583e-16,1.02044168939223e-13
"Os05g0326675",473.201357516053,-8.60136488675715,1.07082826714923,-8.03244100910392,9.55521846482851e-16,1.04741617406257e-13
"Os11g0118400",447.9633173658,2.57840510014769,0.321043102337959,8.03133623295675,9.641671272372e-16,1.05278046398951e-13
"Os08g0342300",1015.3207697192,2.65114130910487,0.330132939513422,8.03052646916224,9.70552723747406e-16,1.05564536952712e-13
"Os01g0346250",1286.96981444796,1.74590469317469,0.217433279364632,8.02961119050608,9.77820554287609e-16,1.05944403067254e-13
"Os08g0458200",2176.03821527106,3.77497251305396,0.470877467604055,8.01688926051609,1.0845681947912e-15,1.17058279547041e-13
"Os05g0525800",548.889351527909,-6.48557113149386,0.809083375051128,-8.01594907457346,1.09289784634856e-15,1.17505361548786e-13
"Os02g0282500",248.596181971864,3.35949190712713,0.419189694748601,8.01425213742886,1.10809181750132e-15,1.18684246498939e-13
"Os05g0557700",9948.82442856422,1.95911552430629,0.245290727732017,7.9869122751621,1.38360474913243e-15,1.47630100646975e-13
"Os03g0233900",24441.0336639271,-3.9298594126679,0.492416049908486,-7.98077035344045,1.45422805975401e-15,1.54577832624307e-13
"Os02g0179600",668.543942949422,3.5234964612401,0.441701890138934,7.97709165367577,1.49821574706899e-15,1.58652567148113e-13
"Os05g0123400",378.089636158655,-2.19456835511003,0.275286705242821,-7.97193730505176,1.56206050570043e-15,1.6468134538029e-13
"Os08g0260800",548.579188217099,2.87005959218058,0.360037548685739,7.97155630754982,1.56688472726596e-15,1.6468134538029e-13
"Os01g0155800",100.753949753457,24.7328931747201,3.106025049693,7.96287627402256,1.68085513632207e-15,1.75565300781497e-13
"Os09g0560600",859.773312156512,-1.22348635577331,0.153651775416528,-7.96272189147578,1.68295438351588e-15,1.75565300781497e-13
"Os05g0494200",12049.6921471227,2.71992195313925,0.343035543657701,7.92897996556687,2.20953184852973e-15,2.29644010123857e-13
